date,nav_strategy,nav_benchmark
2018-06-20,0.8207278137499999,1.0479602839519175
2018-06-21,0.801125787,1.0357153172804832
2018-06-22,0.812712765,1.040310098435135
2018-06-25,0.81267086975,1.0263504628421332
2018-06-26,0.8167116750000001,1.0178852164885177
2018-06-27,0.8235552395,0.997173850415423
2018-06-28,0.8223846557500001,0.9868723462238916
2018-06-29,0.8479908915000001,1.0120834534665264
2018-07-02,0.8348845495,0.9823864992832941
2018-07-03,0.85628093925,0.9827659385687133
2018-07-04,0.8268939392500001,0.9696405620624938
2018-07-05,0.7952757955,0.9634978715597874
2018-07-06,0.80490470025,0.9700370376327785
2018-07-09,0.82585532925,0.9971512506737403
2018-07-10,0.83770895975,0.9995529920991417
2018-07-11,0.81616395975,0.9822613647442069
2018-07-12,0.84557956875,1.0034561750363828
2018-07-13,0.85039782475,1.006809757622959
2018-07-16,0.8540281379999999,1.0008704647953965
2018-07-17,0.8512955152499999,0.9943244380865375
2018-07-18,0.8486100455,0.9891199827780743
2018-07-19,0.833777719,0.9882610484631281
2018-07-20,0.84110140825,1.0068685918994569
2018-07-23,0.84877039525,1.0163398726723636
2018-07-24,0.8617173952499999,1.0324696888171232
2018-07-25,0.8658188395,1.0313300449556135
2018-07-26,0.8599460525,1.0193652689591222
2018-07-27,0.8673204735,1.015035948290638
2018-07-30,0.86850321525,1.013263857576428
2018-07-31,0.85691741125,1.0140068240842448
2018-08-01,0.85430811375,0.9937510561199436
2018-08-02,0.8158430975000001,0.9717191041208726
2018-08-03,0.791130012,0.955670404906081
2018-08-06,0.75914529825,0.9435602007249098
2018-08-07,0.7843954925,0.9711170977365609
2018-08-08,0.76841958475,0.9554465982805401
2018-08-09,0.7874213977500001,0.9793787734578255
2018-08-10,0.8136689327500002,0.9815376541387419
2018-08-13,0.8256695235000001,0.9773074091235271
2018-08-14,0.8271758187500001,0.9722828869624914
2018-08-15,0.8079218437500001,0.948951622773875
2018-08-16,0.8088596155000001,0.9445560883214048
2018-08-17,0.7822011230000001,0.9309766991474535
2018-08-20,0.7757271682500001,0.9418239986311013
2018-08-21,0.79226123825,0.958946502664031
2018-08-22,0.7812444362500002,0.9535576173207647
2018-08-23,0.7971604362500001,0.9570372857110654
2018-08-24,0.7977835067500001,0.9585676687288354
2018-08-27,0.8235643622500001,0.9819857286090418
2018-08-28,0.8238349312500002,0.9801399869509553
2018-08-29,0.8138773922500001,0.9762205172100781
2018-08-30,0.7999942917500001,0.9659931540078421
2018-08-31,0.78529778375,0.9612107142838611
2018-09-03,0.7940237975000001,0.95755589789552
2018-09-04,0.8053407975000001,0.969684118452395
2018-09-05,0.7915178962500001,0.9507288157256842
2018-09-06,0.7853900682500001,0.940564581903914
2018-09-07,0.7887368675000002,0.9448201939761195
2018-09-10,0.7808682990000001,0.9311059270071006
2018-09-11,0.7704177557500002,0.9294177205381667
2018-09-12,0.7692542977500001,0.9230221089467823
2018-09-13,0.7789070430000001,0.9329790823824579
2018-09-14,0.7748521830000001,0.9345714417326484
2018-09-17,0.7628930417500002,0.9238573769506041
2018-09-18,0.7846661280000001,0.9424530151658679
2018-09-19,0.7912396897500001,0.9548628100553399
2018-09-20,0.7889617922500002,0.9541835206258098
2018-09-21,0.7965849142500001,0.9831134384232851
2018-09-25,0.7930350155,0.9742691851772675
2018-09-26,0.7930350155,0.9850608500927425
2018-09-27,0.7930350155,0.9811257565508551
2018-09-28,0.7930350155,0.9912941125193863
2018-10-08,0.7930350155,0.9486411069353475
2018-10-09,0.7930350155,0.9480045667620871
2018-10-10,0.7930350155,0.9459599819686346
2018-10-11,0.7930350155,0.9005633562138421
2018-10-12,0.7946676727499999,0.913999911561215
2018-10-15,0.79618033375,0.9012372263175605
2018-10-16,0.77360756575,0.8938929444471253
2018-10-17,0.79671727475,0.8988719500365833
2018-10-18,0.77626277625,0.8775825033261111
2018-10-19,0.8092537615,0.903685695014987
2018-10-22,0.8577238154999999,0.9426955299959395
2018-10-23,0.84517323575,0.9176606949731889
2018-10-24,0.8311327115,0.9190374631651594
2018-10-25,0.811665159,0.9207977639631091
2018-10-26,0.8087597544999999,0.914838408099563
2018-10-29,0.8042911209999999,0.8869501827321715
2018-10-30,0.81652550275,0.8965699472670772
2018-10-31,0.826881404,0.9091274764373191
2018-11-01,0.8428479099999999,0.9158181530234274
2018-11-02,0.8733748565,0.9484527853633925
2018-11-05,0.8670882615000001,0.9405514083299995
2018-11-06,0.8670882615000001,0.9348770571169843
2018-11-07,0.8670882615000001,0.9287542855192559
2018-11-08,0.8670882615000001,0.926120608479596
2018-11-09,0.857859117,0.9130538356402653
2018-11-12,0.8695045845,0.9239203045476617
2018-11-13,0.8789655845,0.9332143330098457
2018-11-14,0.870581678,0.9238632286694327
2018-11-15,0.8794355779999999,0.9346525298364153
2018-11-16,0.8773104542500001,0.9390635151326889
2018-11-19,0.87648670175,0.9497089159036515
2018-11-20,0.87648670175,0.9277446478248238
2018-11-21,0.87648670175,0.9300750155762376
2018-11-22,0.87648670175,0.9265972785414126
2018-11-23,0.87648670175,0.9061444834924164
2018-11-26,0.87648670175,0.9055011403356902
2018-11-27,0.87648670175,0.9043474869404337
2018-11-28,0.87648670175,0.9163655049304046
2018-11-29,0.87648670175,0.9044665103248821
2018-11-30,0.87648670175,0.9145660004989239
2018-12-03,0.87648670175,0.9400080632649789
2018-12-04,0.87648670175,0.9419565126776767
2018-12-05,0.87648670175,0.9374292424860615
2018-12-06,0.87648670175,0.9171554581460566
2018-12-07,0.8792850964999999,0.9171242105440363
2018-12-10,0.8710802874999999,0.906515736136716
2018-12-11,0.8744480979999999,0.9108548577135829
2018-12-12,0.8703503417499999,0.9139661849058976
2018-12-13,0.8805037379999999,0.9281150068568884
2018-12-14,0.8779018405,0.912611843498403
2018-12-17,0.8779018405,0.9112528898987283
2018-12-18,0.8779018405,0.9018065149635944
2018-12-19,0.8779018405,0.8910540536816507
2018-12-20,0.8779018405,0.8842197649615334
2018-12-21,0.8779018405,0.8732595244218747
2018-12-24,0.8779018405,0.875797094906981
2018-12-25,0.8779018405,0.8697676337222967
2018-12-26,0.8779018405,0.865371983965022
2018-12-27,0.8779018405,0.8620491877612483
2018-12-28,0.8779018405,0.8678570619378783
2019-01-02,0.8779018405,0.8560042180803583
2019-01-03,0.8779018405,0.854651346809121
2019-01-04,0.8779018405,0.8751271739928168
2019-01-07,0.8779018405,0.8804395257720938
2019-01-08,0.8886392117499999,0.8785371406287951
2019-01-09,0.9075552069999999,0.8874076545440384
2019-01-10,0.9040864312499999,0.8857387616298588
2019-01-11,0.9042588304999999,0.8921069883301737
2019-01-14,0.8909798305,0.884325730076872
2019-01-15,0.9163281562499999,0.9016808039004848
2019-01-16,0.9132430294999999,0.9018714315685298
2019-01-17,0.9138090295,0.896903264630695
2019-01-18,0.923744756,0.9132641804298804
2019-01-21,0.9252927847499999,0.9182979558014776
2019-01-22,0.9252927847499999,0.9060989092684366
2019-01-23,0.9252927847499999,0.905446312901149
2019-01-24,0.9252927847499999,0.9105567659677408
2019-01-25,0.9252927847499999,0.9179616116867414
2019-01-28,0.9252927847499999,0.9177621632011519
2019-01-29,0.9252927847499999,0.920700158446097
2019-01-30,0.9252927847499999,0.9133532533913593
2019-01-31,0.9252927847499999,0.9229091967169724
2019-02-01,0.9252927847499999,0.9361012194001948
2019-02-11,0.9252927847499999,0.9531304130200801
2019-02-12,0.9252927847499999,0.9600091517423335
2019-02-13,0.9252927847499999,0.9792340082757717
2019-02-14,0.9252927847499999,0.9807078054607317
2019-02-15,0.9252927847499999,0.9624217318193581
2019-02-18,0.9252927847499999,0.9932773263306419
2019-02-19,0.9252927847499999,0.9915082623675501
2019-02-20,0.9252927847499999,0.995059506215246
2019-02-21,0.9252927847499999,0.9924012404260257
2019-02-22,0.9252927847499999,1.0147163521987559
2019-02-25,0.9252927847499999,1.0750682993596374
2019-02-26,0.9252927847499999,1.062157159180185
2019-02-27,0.9252927847499999,1.0603407049424425
2019-02-28,0.9252927847499999,1.0577400627292728
2019-03-01,0.9252927847499999,1.0809001857618052
2019-03-04,0.9252927847499999,1.0936960499629553
2019-03-05,0.9252927847499999,1.1000116400200146
2019-03-06,0.9252927847499999,1.1092582493813463
2019-03-07,0.9252927847499999,1.097946675102366
2019-03-08,0.9252927847499999,1.0543410788759233
2019-03-11,0.9252927847499999,1.0752042148979457
2019-03-12,0.9252927847499999,1.0825252916764747
2019-03-13,0.9252927847499999,1.0735436815820927
2019-03-14,0.9252927847499999,1.066132955318062
2019-03-15,0.9252927847499999,1.079542673472187
2019-03-18,0.9252927847499999,1.1103125965137246
2019-03-19,0.9252927847499999,1.1051857701648933
2019-03-20,0.9252927847499999,1.1056115619817228
2019-03-21,0.9252927847499999,1.1060300031172652
2019-03-22,0.9252927847499999,1.1051392735024774
2019-03-25,0.9252927847499999,1.0789143199400462
2019-03-26,0.9252927847499999,1.0666959310260495
2019-03-27,0.9252927847499999,1.0790764961475798
2019-03-28,0.9252927847499999,1.0747547279437908
2019-03-29,0.9252927847499999,1.116248862590169
2019-04-01,0.9252927847499999,1.145532477875458
2019-04-02,0.9252927847499999,1.1447706590321047
2019-04-03,0.9252927847499999,1.1594349511116275
2019-04-04,0.9252927847499999,1.170986849429394
2019-04-08,0.9252927847499999,1.1695448763704768
2019-04-09,0.9252927847499999,1.1747916773683937
2019-04-10,0.9252927847499999,1.1777944739134698
2019-04-11,0.9252927847499999,1.1523498167893134
2019-04-12,0.9252927847499999,1.1497667009064283
2019-04-15,0.9252927847499999,1.1459926593502308
2019-04-16,0.9252927847499999,1.1777777835430179
2019-04-17,0.9252927847499999,1.1781959652427503
2019-04-18,0.9252927847499999,1.1738246159730246
2019-04-19,0.9252927847499999,1.1878146920344153
2019-04-22,0.9252927847499999,1.160430694577117
2019-04-23,0.9252927847499999,1.1585265510355494
2019-04-24,0.9252927847499999,1.161721474211129
2019-04-25,0.9252927847499999,1.1362758081699333
2019-04-26,0.9252927847499999,1.1211301761840118
2019-04-29,0.9252927847499999,1.1243180945927178
2019-04-30,0.9252927847499999,1.1280300733378912
2019-05-06,0.9252927847499999,1.0621350494839215
2019-05-07,0.9328323284999998,1.0725273562089994
2019-05-08,0.9463865604999997,1.0571886463279367
2019-05-09,0.9525707392499998,1.0376567907525085
2019-05-10,0.9885769077499997,1.0753473946389376
2019-05-13,0.9703151959999997,1.0575541913844133
2019-05-14,0.9654155374999998,1.050758356816598
2019-05-15,0.9888880202499997,1.0743791225431212
2019-05-16,1.0008755952499997,1.0792424485874612
2019-05-17,0.9638974307499997,1.051799155634447
2019-05-20,0.9737356394999997,1.042872113538796
2019-05-21,0.9893117774999998,1.0569922822458677
2019-05-22,0.9863979294999997,1.0519775033408125
2019-05-23,0.9693248199999998,1.0331208438743542
2019-05-24,0.9471267989999997,1.035988849102966
2019-05-27,0.9793996329999997,1.0484657513886588
2019-05-28,0.9831528659999997,1.0585731975942112
2019-05-29,0.9825386244999997,1.0561657774071882
2019-05-30,0.9695205029999997,1.0496148214179366
2019-05-31,0.9811993007499997,1.0463303640616601
2019-06-03,0.9577382299999998,1.0469712858174918
2019-06-04,0.9519017349999996,1.0373012195616216
2019-06-05,0.9479661147499996,1.0369087220070923
2019-06-06,0.9333187909999996,1.027561192115619
2019-06-10,0.9414746264999997,1.0408401834476377
2019-06-11,0.9748226264999996,1.0721259513583223
2019-06-12,0.9678356264999997,1.0640026702286627
2019-06-13,0.9795771357499997,1.0623588849356635
2019-06-14,0.9606627432499996,1.0535630308813362
2019-06-17,0.9568284532499997,1.053547147644516
2019-06-18,0.9531629479999997,1.0572350853379506
2019-06-19,0.9785225479999996,1.0711637904171445
2019-06-20,0.9995057272499996,1.103616385297
2019-06-21,1.0025625822499995,1.1051787653980196
2019-06-24,1.0025625822499995,1.1072910341117157
2019-06-25,1.0025625822499995,1.09577320836368
2019-06-26,1.0025625822499995,1.093761485439511
2019-06-27,1.0025625822499995,1.1054321188797145
2019-06-28,1.0025625822499995,1.1027714893420022
2019-07-01,1.0025625822499995,1.1345449677495343
2019-07-02,1.0025625822499995,1.1349362834298176
2019-07-03,1.0025625822499995,1.1223579705685638
2019-07-04,1.0025625822499995,1.116468143502133
2019-07-05,1.0025625822499995,1.1222623828856306
2019-07-08,1.0025625822499995,1.096199807314141
2019-07-09,1.0025625822499995,1.0934151962853864
2019-07-10,1.0025625822499995,1.0915730002500383
2019-07-11,1.0025625822499995,1.0911354185169484
2019-07-12,1.0025625822499995,1.097912487227831
2019-07-15,1.0025625822499995,1.1023680666572462
2019-07-16,1.0025625822499995,1.0973687674221957
2019-07-17,1.0025625822499995,1.0967327172943542
2019-07-18,1.0025625822499995,1.0862871109233947
2019-07-19,1.0025625822499995,1.0976887959070945
2019-07-22,1.0025625822499995,1.090115605173519
2019-07-23,1.0025625822499995,1.0924880880047778
2019-07-24,1.0025625822499995,1.1011125991196131
2019-07-25,1.0025625822499995,1.1101161747792532
2019-07-26,1.0025625822499995,1.112278802866316
2019-07-29,1.0025625822499995,1.1110397374371235
2019-07-30,1.0025625822499995,1.1156655355841867
2019-07-31,1.0025625822499995,1.1055882704112132
2019-08-01,1.0025625822499995,1.0963957390031933
2019-08-02,1.0025625822499995,1.0802439861193769
2019-08-05,1.0025625822499995,1.0595613309426035
2019-08-06,0.9983281202499996,1.0482154823104846
2019-08-07,0.9977167667499997,1.0439209836929604
2019-08-08,1.0200901179999995,1.0577179530330092
2019-08-09,1.0069213799999996,1.0474085504623694
2019-08-12,1.0189381912499995,1.06631136067683
2019-08-13,1.0120535067499996,1.0566969001629314
2019-08-14,1.0228675942499996,1.0614964626503811
2019-08-15,1.0221981362499997,1.0648400425451667
2019-08-16,1.0288263494999996,1.0696073196873555
2019-08-19,1.0620444644999996,1.0928285542662748
2019-08-20,1.0725006032499995,1.0918593597320223
2019-08-21,1.0725006032499995,1.0901371383457599
2019-08-22,1.0725006032499995,1.093523698106424
2019-08-23,1.0725006032499995,1.1014098837318238
2019-08-26,1.0725006032499995,1.085568934948546
2019-08-27,1.0725006032499995,1.1002805019979152
2019-08-28,1.0725006032499995,1.09614062712323
2019-08-29,1.0725006032499995,1.0925668411862535
2019-08-30,1.0725006032499995,1.0952763887872765
2019-09-02,1.0725006032499995,1.1093244055129303
2019-09-03,1.0725006032499995,1.1108495421620954
2019-09-04,1.0725006032499995,1.1201865216639566
2019-09-05,1.0725006032499995,1.131521502818251
2019-09-06,1.0725006032499995,1.138204713418268
2019-09-09,1.0725006032499995,1.1452500964092296
2019-09-10,1.0725006032499995,1.1413056920043785
2019-09-11,1.0725006032499995,1.1328985016198307
2019-09-12,1.0725006032499995,1.1450862194558293
2019-09-16,1.0725006032499995,1.1408590011917328
2019-09-17,1.0725006032499995,1.1216911340579203
2019-09-18,1.0725006032499995,1.1271285915500835
2019-09-19,1.0725006032499995,1.1312503347442606
2019-09-20,1.0725006032499995,1.1344987016967274
2019-09-23,1.0725006032499995,1.1215299379412245
2019-09-24,1.0725006032499995,1.1245319561788703
2019-09-25,1.0725006032499995,1.115857546909886
2019-09-26,1.0725006032499995,1.1072543960100847
2019-09-27,1.0725006032499995,1.110573617764919
2019-09-30,1.0725006032499995,1.0995835709332962
2019-10-08,1.0988897969999996,1.1062570959297344
2019-10-09,1.1083528982499995,1.1078598615385316
2019-10-10,1.1083528982499995,1.1169112598658393
2019-10-11,1.1083528982499995,1.127601802467765
2019-10-14,1.1083528982499995,1.13956923047476
2019-10-15,1.1083528982499995,1.1346712841628677
2019-10-16,1.1083528982499995,1.1307611829373563
2019-10-17,1.1083528982499995,1.1314922730503094
2019-10-18,1.1083528982499995,1.1153945981198052
2019-10-21,1.1083528982499995,1.1186986861190484
2019-10-22,1.1083528982499995,1.1230344638565848
2019-10-23,1.1083528982499995,1.1158866901992242
2019-10-24,1.1083528982499995,1.1157664849405295
2019-10-25,1.1083528982499995,1.1232971858536456
2019-10-28,1.1083528982499995,1.131885289476459
2019-10-29,1.1083528982499995,1.1271696112342855
2019-10-30,1.1083528982499995,1.1216924888893731
2019-10-31,1.1083528982499995,1.1204029199558083
2019-11-01,1.1083528982499995,1.1393230835433465
2019-11-04,1.1083528982499995,1.1467413334458707
2019-11-05,1.1083528982499995,1.1538588684182505
2019-11-06,1.1083528982499995,1.1486899846419765
2019-11-07,1.1083528982499995,1.1507058873653087
2019-11-08,1.1083528982499995,1.145268055132531
2019-11-11,1.1083528982499995,1.125080374655289
2019-11-12,1.1083528982499995,1.125285184814288
2019-11-13,1.1083528982499995,1.1242165110599502
2019-11-14,1.1083528982499995,1.1259101945070982
2019-11-15,1.1083528982499995,1.1176175306196232
2019-11-18,1.1223542752499995,1.1265075022206263
2019-11-19,1.1230646777499993,1.1377814583071375
2019-11-20,1.1230646777499993,1.1264887651898945
2019-11-21,1.1230646777499993,1.1212233424660503
2019-11-22,1.1230646777499993,1.1098072443817877
2019-11-25,1.1230646777499993,1.1179394904599975
2019-11-26,1.1230646777499993,1.1218158073777893
2019-11-27,1.1230646777499993,1.1171936125058668
2019-11-28,1.1230646777499993,1.1133552020425554
2019-11-29,1.1230646777499993,1.1036602876013146
2019-12-02,1.1230646777499993,1.105790053819094
2019-12-03,1.1230646777499993,1.1101221706290874
2019-12-04,1.1230646777499993,1.1097565679202086
2019-12-05,1.1230646777499993,1.1182732113904312
2019-12-06,1.1230646777499993,1.1249094352826128
2019-12-09,1.1230646777499993,1.1229093293174977
2019-12-10,1.1230646777499993,1.1243326229980852
2019-12-11,1.1230646777499993,1.12501433382851
2019-12-12,1.1230646777499993,1.1216344617465068
2019-12-13,1.1230646777499993,1.1438873954034086
2019-12-16,1.1230646777499993,1.1494581452495776
2019-12-17,1.1230646777499993,1.1650972817987733
2019-12-18,1.1230646777499993,1.1624980232432578
2019-12-19,1.1230646777499993,1.160874214507639
2019-12-20,1.1230646777499993,1.1580213430346182
2019-12-23,1.1230646777499993,1.1435631294669442
2019-12-24,1.1230646777499993,1.1510181327759037
2019-12-25,1.1230646777499993,1.1504153769103627
2019-12-26,1.1230646777499993,1.1605393693553614
2019-12-27,1.1230646777499993,1.1593978229645776
2019-12-30,1.1230646777499993,1.1765798531028322
2019-12-31,1.1230646777499993,1.1808889954305282
2020-01-02,1.1230646777499993,1.1969332842365474
2020-01-03,1.1230646777499993,1.1948359186688335
2020-01-06,1.1230646777499993,1.1903189970834225
2020-01-07,1.1230646777499993,1.1992355176156626
2020-01-08,1.1230646777499993,1.1854248270038779
2020-01-09,1.1230646777499993,1.2004295853448976
2020-01-10,1.1230646777499993,1.200088052513959
2020-01-13,1.1230646777499993,1.2118501226641336
2020-01-14,1.1230646777499993,1.2077850229551685
2020-01-15,1.1230646777499993,1.2011112385229201
2020-01-16,1.1230646777499993,1.1960115952817503
2020-01-17,1.1230646777499993,1.1976862822623564
2020-01-20,1.1230646777499993,1.2066158898899075
2020-01-21,1.1230646777499993,1.1859988431468964
2020-01-22,1.1230646777499993,1.191078769266496
2020-01-23,1.1230646777499993,1.1541726416175049
2020-02-03,1.1230646777499993,1.0632134376680387
2020-02-04,1.1776519707499995,1.0912555084708386
2020-02-05,1.2176415389999995,1.1036189508289003
2020-02-06,1.2406818342499994,1.1241570137808266
2020-02-07,1.2529120207499995,1.124184168062287
2020-02-10,1.2701041422499992,1.128835535049749
2020-02-11,1.2780246094999994,1.1393453085444145
2020-02-12,1.2866730999999993,1.1485605261727203
2020-02-13,1.284164888749999,1.1414941577073392
2020-02-14,1.284164888749999,1.1495122808552918
2020-02-17,1.284164888749999,1.1753664718188428
2020-02-18,1.284164888749999,1.1696262239100539
2020-02-19,1.284164888749999,1.1678389706140517
2020-02-20,1.284164888749999,1.194746903359757
2020-02-21,1.284164888749999,1.1961404195745817
2020-02-24,1.284164888749999,1.191340424694115
2020-02-25,1.284164888749999,1.1887505346539653
2020-02-26,1.284164888749999,1.1740955534374062
2020-02-27,1.284164888749999,1.177514542674337
2020-02-28,1.284164888749999,1.1357663915436378
2020-03-02,1.284164888749999,1.1731301639617024
2020-03-03,1.284164888749999,1.1793840947745533
2020-03-04,1.284164888749999,1.1862132812570712
2020-03-05,1.284164888749999,1.212639038136545
2020-03-06,1.284164888749999,1.1929744090787313
2020-03-09,1.284164888749999,1.1522214537157003
2020-03-10,1.318257390499999,1.1768963936173946
2020-03-11,1.317512777999999,1.1612430169248427
2020-03-12,1.317512777999999,1.1388975799885281
2020-03-13,1.317512777999999,1.122870702207989
2020-03-16,1.317512777999999,1.0745945983965368
2020-03-17,1.317512777999999,1.0693604521009141
2020-03-18,1.317512777999999,1.0481946121408694
2020-03-19,1.317512777999999,1.0345990514680867
2020-03-20,1.317512777999999,1.0530856689906927
2020-03-23,1.317512777999999,1.0176530502646504
2020-03-24,1.317512777999999,1.0449828256376312
2020-03-25,1.317512777999999,1.0730605544512237
2020-03-26,1.317512777999999,1.0660065235999243
2020-03-27,1.317512777999999,1.069469501619773
2020-03-30,1.317512777999999,1.0591065687936425
2020-03-31,1.317512777999999,1.0625784829358402
2020-04-01,1.317512777999999,1.0593847416345066
2020-04-02,1.317512777999999,1.0765233018614635
2020-04-03,1.317512777999999,1.0703797753989244
2020-04-07,1.317512777999999,1.0948252875658584
2020-04-08,1.328899208499999,1.0897297088190476
2020-04-09,1.334205692249999,1.0933231830513928
2020-04-10,1.315598449249999,1.0865108887227346
2020-04-13,1.292403170499999,1.0819212962842855
2020-04-14,1.3159549572499991,1.1028037170348608
2020-04-15,1.316015473749999,1.094635294074238
2020-04-16,1.297133542749999,1.0960818793253353
2020-04-17,1.300212201499999,1.1067782736460894
2020-04-20,1.3001221834999992,1.1108047174193447
2020-04-21,1.280074742999999,1.0977154024907336
2020-04-22,1.290539156499999,1.106748380875522
2020-04-23,1.294594972999999,1.103972158271295
2020-04-24,1.260197691499999,1.0945228142374452
2020-04-27,1.226084788249999,1.101959080515673
2020-04-28,1.197037017499999,1.1095627117176374
2020-04-29,1.217435813499999,1.1147184219199968
2020-04-30,1.240853540749999,1.127847372875156
2020-05-06,1.2154185469999992,1.134672466037114
2020-05-07,1.2154185469999992,1.131398011372628
2020-05-08,1.2154185469999992,1.1425615631088273
2020-05-11,1.2154185469999992,1.141569538223283
2020-05-12,1.2154185469999992,1.1415861132889304
2020-05-13,1.2154185469999992,1.1438965621353665
2020-05-14,1.2154185469999992,1.1314911488284658
2020-05-15,1.2154185469999992,1.1279161810172431
2020-05-18,1.2154185469999992,1.1308264166305042
2020-05-19,1.2154185469999992,1.1404364379094292
2020-05-20,1.2154185469999992,1.1343750084676967
2020-05-21,1.2154185469999992,1.1281983895262648
2020-05-22,1.2154185469999992,1.1023323798202525
2020-05-25,1.2116369092499988,1.1038487821304765
2020-05-26,1.240019434999999,1.1163724981667977
2020-05-27,1.239519722499999,1.108544282031862
2020-05-28,1.239519722499999,1.1117206123077155
2020-05-29,1.239519722499999,1.1147158852142978
2020-06-01,1.239519722499999,1.1447865134427242
2020-06-02,1.239519722499999,1.1483112371853843
2020-06-03,1.239519722499999,1.148334298146285
2020-06-04,1.239519722499999,1.1479126861286186
2020-06-05,1.239519722499999,1.153408631982866
2020-06-08,1.239519722499999,1.1593768086639569
2020-06-09,1.239519722499999,1.1666048056390506
2020-06-10,1.239519722499999,1.164493517016193
2020-06-11,1.239519722499999,1.151861731551851
2020-06-12,1.239519722499999,1.1539367279874913
2020-06-15,1.239519722499999,1.1400728818608303
2020-06-16,1.239519722499999,1.157248080189418
2020-06-17,1.239519722499999,1.1581197556852618
2020-06-18,1.239519722499999,1.1658423237930713
2020-06-19,1.239519722499999,1.181502244033279
2020-06-22,1.239519722499999,1.182464001407641
2020-06-23,1.239519722499999,1.1881567437369744
2020-06-24,1.239519722499999,1.193113437846761
2020-06-29,1.239519722499999,1.1846751151649975
2020-06-30,1.239519722499999,1.2003125509683268
2020-07-01,1.239519722499999,1.2244746150995907
2020-07-02,1.239519722499999,1.249859256073003
2020-07-03,1.239519722499999,1.2740014877778925
2020-07-06,1.239519722499999,1.3462109486408762
2020-07-07,1.239519722499999,1.3542913652094617
2020-07-08,1.239519722499999,1.3761640524473129
2020-07-09,1.239519722499999,1.395410442152992
2020-07-10,1.239519722499999,1.370147764836543
2020-07-13,1.239519722499999,1.39892435607023
2020-07-14,1.239519722499999,1.3855861845472996
2020-07-15,1.239519722499999,1.3676500898137949
2020-07-16,1.239519722499999,1.3018642307834887
2020-07-17,1.239519722499999,1.3100645643487576
2020-07-20,1.239519722499999,1.3491540172972196
2020-07-21,1.239519722499999,1.3522493459479092
2020-07-22,1.239519722499999,1.358995512971185
2020-07-23,1.239519722499999,1.3584161928071594
2020-07-24,1.239519722499999,1.2987906082622465
2020-07-27,1.239519722499999,1.3053801048824032
2020-07-28,1.239519722499999,1.316855123721767
2020-07-29,1.239519722499999,1.3487802567734222
2020-07-30,1.239519722499999,1.342191336677288
2020-07-31,1.239519722499999,1.3534034605623841
2020-08-03,1.239519722499999,1.3753876475461897
2020-08-04,1.239519722499999,1.3766824051959572
2020-08-05,1.239519722499999,1.3770590195136663
2020-08-06,1.239519722499999,1.37292398744077
2020-08-07,1.239519722499999,1.3571162752673902
2020-08-10,1.239519722499999,1.3620004426551444
2020-08-11,1.239519722499999,1.3495803856380717
2020-08-12,1.239519722499999,1.3397393800095252
2020-08-13,1.239519722499999,1.3362998376911919
2020-08-14,1.239519722499999,1.3561657601114674
2020-08-17,1.239519722499999,1.3880467602491988
2020-08-18,1.239519722499999,1.3873348395599945
2020-08-19,1.239519722499999,1.3665574903125226
2020-08-20,1.239519722499999,1.3488224583318704
2020-08-21,1.239519722499999,1.3602632028180954
2020-08-24,1.239519722499999,1.3709306268067183
2020-08-25,1.239519722499999,1.3726894862946115
2020-08-26,1.239519722499999,1.3565985566951704
2020-08-27,1.239519722499999,1.363867054482846
2020-08-28,1.239519722499999,1.3964176296203283
2020-08-31,1.239519722499999,1.3883319090307356
2020-09-01,1.239519722499999,1.395799912956403
2020-09-02,1.239519722499999,1.3963086089276704
2020-09-03,1.239519722499999,1.3885855507744418
2020-09-04,1.239519722499999,1.375072923082298
2020-09-07,1.239519722499999,1.3460013245062892
2020-09-08,1.239519722499999,1.3532141300733898
2020-09-09,1.239519722499999,1.3215627594538264
2020-09-10,1.207882191499999,1.3208100496900288
2020-09-11,1.227874303499999,1.3338697889362847
2020-09-14,1.2218420097499991,1.340721229246072
2020-09-15,1.2218420097499991,1.3515114240252897
2020-09-16,1.2218420097499991,1.3425394995344857
2020-09-17,1.2218420097499991,1.3354355128766353
2020-09-18,1.2218420097499991,1.365522716170709
2020-09-21,1.2218420097499991,1.3523604997794507
2020-09-22,1.2218420097499991,1.3363137319201346
2020-09-23,1.2218420097499991,1.3410892245296442
2020-09-24,1.2218420097499991,1.3153584961855151
2020-09-25,1.2218420097499991,1.3173636179096264
2020-09-28,1.2218420097499991,1.320790159611252
2020-09-29,1.2218420097499991,1.323641301512205
2020-09-30,1.2218420097499991,1.322371795614624
2020-10-09,1.2218420097499991,1.3493951772958381
2020-10-12,1.2218420097499991,1.390333168043896
2020-10-13,1.2218420097499991,1.3949578131429143
2020-10-14,1.2218420097499991,1.385704919669737
2020-10-15,1.2218420097499991,1.3832933196835506
2020-10-16,1.2218420097499991,1.3812581610578663
2020-10-19,1.2218420097499991,1.3708265065682517
2020-10-20,1.2218420097499991,1.3817744959724318
2020-10-21,1.2218420097499991,1.3815903541996402
2020-10-22,1.2218420097499991,1.3773114217307239
2020-10-23,1.2218420097499991,1.3601608698040986
2020-10-26,1.2218420097499991,1.3523050958208866
2020-10-27,1.2203245857499991,1.3546236736560402
2020-10-28,1.215303847499999,1.3655754969449705
2020-10-29,1.192794451249999,1.375851461122304
2020-10-30,1.192794451249999,1.353486364716822
2020-11-02,1.192794451249999,1.360836325348879
