date,nav_strategy,nav_benchmark
2016-06-30,1.0362973109999998,0.9091556108096178
2016-07-01,1.0328413394999998,0.9092361223893622
2016-07-04,1.04724597925,0.9237921720836575
2016-07-05,1.041011192,0.9245665879769028
2016-07-06,1.04538598925,0.9272822467325644
2016-07-07,1.0526766427499998,0.9253078537388534
2016-07-08,1.048738002,0.9202131686042774
2016-07-11,1.02916378875,0.9233982908714742
2016-07-12,1.03722839825,0.9435341130128908
2016-07-13,1.0625915444999998,0.946326161201536
2016-07-14,1.07115672025,0.9445664945800111
2016-07-15,1.05670450225,0.9444263415901374
2016-07-18,1.0513028894999998,0.9403170801410476
2016-07-19,1.0562340872499998,0.936342494703618
2016-07-20,1.06472278675,0.933278557785954
2016-07-21,1.0623744625,0.9375787351651
2016-07-22,1.044754515,0.9296917135798677
2016-07-25,1.04461685625,0.9313414082440975
2016-07-26,1.0590953424999998,0.9424980705182276
2016-07-27,1.0009523905,0.9276971998977707
2016-07-28,0.9923173942499999,0.9285312860273465
2016-07-29,0.9850938929999999,0.923571421035436
2016-08-01,0.951044624,0.9157533805494976
2016-08-02,0.9639706674999999,0.9192828029629414
2016-08-03,0.96313190125,0.9205668372658902
2016-08-04,0.976768707,0.9228099481064961
2016-08-05,0.9653060394999999,0.9239114837301172
2016-08-08,0.98970579075,0.9322921828358306
2016-08-09,1.0149774114999999,0.938863980168496
2016-08-10,1.0137890052499998,0.934931971030129
2016-08-11,1.0017909375,0.9320549720267661
2016-08-12,1.006229648,0.9496024319166928
2016-08-15,1.025166372,0.9781951984658003
2016-08-16,1.030526195,0.9738197270493137
2016-08-17,1.055004395,0.9723214852457989
2016-08-18,1.04809855375,0.9698532417744001
2016-08-19,1.0641912919999998,0.9700073466456188
2016-08-22,1.03714322125,0.9618712090302571
2016-08-23,1.0301296599999998,0.9633225794307413
2016-08-24,1.0377823852499999,0.9598730344206172
2016-08-25,1.0195203852499999,0.9538509527434212
2016-08-26,1.0298222565,0.9533084724644344
2016-08-29,1.02504663075,0.9535076615142137
2016-08-30,1.0324138917499999,0.954720091533566
2016-08-31,1.03146015925,0.9592765338407205
2016-09-01,1.0206791984999999,0.951719139865362
2016-09-02,1.01913575975,0.9553332248315123
2016-09-05,1.02984333875,0.9569377200123768
2016-09-06,1.04394104025,0.963552064817904
2016-09-07,1.03837565325,0.9630306853181412
2016-09-08,1.0422729949999998,0.9626694353656323
2016-09-09,1.040742502,0.9564660368833549
2016-09-12,1.0039733775,0.9404848774578011
2016-09-13,1.0112672974999999,0.9398301479516303
2016-09-14,1.027817236,0.9336027948962172
2016-09-19,1.037937033,0.9406347448774544
2016-09-20,1.0303447049999999,0.9389856555634482
2016-09-21,1.0308175789999998,0.9416471498871944
2016-09-22,1.03211303025,0.9487051875804502
2016-09-23,1.01590850075,0.9442502135012585
2016-09-26,0.99409229375,0.9282854850103466
2016-09-27,1.0085434615,0.9341864389904119
2016-09-28,0.998462228,0.9313429648589583
2016-09-29,0.9884486975,0.9352336372249108
2016-09-30,0.98663930275,0.9377984196438799
2016-10-10,1.00999679025,0.9494972739349856
2016-10-11,1.02305728975,0.9531548576386348
2016-10-12,1.02377909275,0.9512674909461226
2016-10-13,1.0173203825,0.9520272343029949
2016-10-14,1.03391368975,0.9529504222202505
2016-10-17,1.02932633075,0.9448879067225642
2016-10-18,1.0514952337499999,0.9574139576811764
2016-10-19,1.09020336675,0.9559462139984528
2016-10-20,1.15558129775,0.956627578914464
2016-10-21,1.1392149295,0.9592610253445147
2016-10-24,1.1645029120000001,0.9707447496966186
2016-10-25,1.18091451675,0.9707092646430326
2016-10-26,1.17511505675,0.9670614818477663
2016-10-27,1.18318231925,0.9644367697566567
2016-10-28,1.1957958127500001,0.9628314962683617
2016-10-31,1.180354838,0.9617221487442354
2016-11-01,1.19403881425,0.9682869413100275
2016-11-02,1.2132568854999999,0.9608788670565007
2016-11-03,1.2498180359999997,0.9700261701549541
2016-11-04,1.2309081645,0.9668812027859255
2016-11-07,1.2087710867500001,0.9675778455885333
2016-11-08,1.21208943325,0.9717651683902716
2016-11-09,1.21104437775,0.966558291680914
2016-11-10,1.23604464775,0.9773846056901421
2016-11-11,1.27835564775,0.9850550272001152
2016-11-14,1.29409194825,0.9888102452469774
2016-11-15,1.2846225734999999,0.9887011380757161
2016-11-16,1.27313572225,0.9886211165413907
2016-11-17,1.25525899475,0.9906224908593556
2016-11-18,1.2411536685,0.9851225669893529
2016-11-21,1.230472523,0.9919414625180689
2016-11-22,1.236085206,0.999797495937091
2016-11-23,1.219228206,1.001632341291152
2016-11-24,1.20546606675,1.0056712668094947
2016-11-25,1.1978532707499998,1.015056559024443
2016-11-28,1.20019497875,1.0190294725422073
2016-11-29,1.181430801,1.0273774539096427
2016-11-30,1.188168697,1.019871284093685
2016-12-01,1.1916146970000001,1.0276644475680516
2016-12-02,1.185517697,1.0172635794612392
2016-12-05,1.1981430375000004,1.00009832617204
2016-12-06,1.2246261350000003,0.997142487508598
2016-12-07,1.2278521915000002,1.0019259073234175
2016-12-08,1.2019001397500004,1.0003102852289183
2016-12-09,1.1697831397500003,1.0071011040377378
2016-12-12,1.1071641022500003,0.9827369105841797
2016-12-13,1.1127243442500003,0.9815423816357266
2016-12-14,1.1014751740000004,0.9740215681095966
2016-12-15,1.1315608695000003,0.9629201656630247
2016-12-16,1.1435519280000004,0.9645334816614337
2016-12-19,1.1108163845,0.9596192485459055
2016-12-20,1.1140773845000003,0.953877472848457
2016-12-21,1.1265907887500004,0.9623731020180589
2016-12-22,1.1187527887500004,0.9615475196178153
2016-12-23,1.0965199932500003,0.9534551690019636
2016-12-26,1.1043889932500004,0.9577218791616026
2016-12-27,1.0994161422500002,0.9559878678590797
2016-12-28,1.0910258857500004,0.9518090776128746
2016-12-29,1.0909873782500004,0.9506203139046466
2016-12-30,1.0834418545000004,0.9541705488353033
2017-01-03,1.0949598790000001,0.9634371347540153
2017-01-04,1.1210152595000005,0.9709563051866811
2017-01-05,1.1125747367500003,0.9708056882857986
2017-01-06,1.0940467367500004,0.9650050783118522
2017-01-09,1.1042413167500003,0.9696849832384288
2017-01-10,1.1178416012500003,0.9680621257674471
2017-01-11,1.1188760090000003,0.9612083505353687
2017-01-12,1.1206466140000002,0.9563449956648276
2017-01-13,1.0856916140000004,0.9570045679727877
2017-01-16,1.0143033627500002,0.9568700360921333
2017-01-17,1.0158069612500003,0.9588621571995368
2017-01-18,0.9986775315000003,0.9626121577039953
2017-01-19,0.9864588097500002,0.959707572026155
2017-01-20,0.9988498097500003,0.967087079514366
2017-01-23,1.0085758097500002,0.9697366974432485
2017-01-24,1.0051598040000003,0.9698433832136151
2017-01-25,1.0101528565000002,0.9731449345071592
2017-01-26,1.0116723197500002,0.9766203366196932
2017-02-03,1.0236873197500003,0.9698553172608813
2017-02-06,1.0373264817500003,0.9723668865125722
2017-02-07,1.0380124817500003,0.9701990985355079
2017-02-08,1.0573823502500002,0.9752733458934857
2017-02-09,1.0704891602500002,0.9790220780450946
2017-02-10,1.0548871602500003,0.9839785703714734
2017-02-13,1.0617717290000004,0.9905475427364285
2017-02-14,1.0607388440000003,0.9904118289815281
2017-02-15,1.0437484737500002,0.986349900154687
2017-02-16,1.05087047375,0.9918902960110706
2017-02-17,1.036302607,0.9862717234972338
2017-02-20,1.0523856070000004,1.0006706127429912
2017-02-21,1.0788485632500002,1.0039655628364774
2017-02-22,1.0827775105000004,1.0059642851439385
2017-02-23,1.0830082575000004,1.001227246686731
2017-02-24,1.0835774125000004,1.0013794778548764
2017-02-27,1.0682307967500002,0.9934151155720233
2017-02-28,1.0683541815000002,0.9953140415711871
2017-03-01,1.0820901815000001,0.9969361783871407
2017-03-02,1.0653883052500004,0.9902077683037585
2017-03-03,1.0590220837500004,0.9881226250453219
2017-03-06,1.0685483457500002,0.993490409609364
2017-03-07,1.0873351077500004,0.9956444474884911
2017-03-08,1.1002436187500004,0.9941382208272647
2017-03-09,1.0945709100000003,0.9878577122569756
2017-03-10,1.0878618750000004,0.9881309269912462
2017-03-13,1.0885034480000004,0.9968382846081172
2017-03-14,1.0896409895000003,0.996433391787104
2017-03-15,1.0778602220000002,0.998436870417751
2017-03-16,1.0859326620000003,1.0035860947248572
2017-03-17,1.0718936170000004,0.9932947085299207
2017-03-20,1.0670416170000003,0.9943922661377865
2017-03-21,1.0702190510000005,0.9992161002865843
2017-03-22,1.0483212807500004,0.9945184095939131
2017-03-23,1.0365051182500005,0.9979567988642015
2017-03-24,1.0365093297500003,1.0059190280081711
2017-03-27,1.0661099252500004,1.0025863732436124
2017-03-28,1.0696228865000001,1.000214207500566
2017-03-29,1.0693373710000003,0.9988835900565979
2017-03-30,1.0218300550000001,0.9906867732878663
2017-03-31,1.02591373575,0.9962466268300098
2017-04-05,1.0229696812500002,1.0100393010660909
2017-04-06,1.01753634475,1.0129662270498037
2017-04-07,1.0011293997500001,1.0139510742112676
2017-04-10,0.9633175652500001,1.0103984755321187
2017-04-11,0.9655294715000001,1.0139120435349431
2017-04-12,0.9535368377500001,1.0116378580495236
2017-04-13,0.9544775030000001,1.0131159215122503
2017-04-14,0.9361525310000001,1.0050267994309245
2017-04-17,0.9115951722500001,1.003134993503439
2017-04-18,0.8965645457500002,0.9981772328242108
2017-04-19,0.8891583302500001,0.99331517513272
2017-04-20,0.8874388815000002,0.9978328173731593
2017-04-21,0.8652493005000002,0.9993428490929346
2017-04-24,0.8428272062500002,0.9891015340093537
2017-04-25,0.8438328657500002,0.9919021724059344
2017-04-26,0.8377436155000001,0.9931154383851193
2017-04-27,0.8512706420000001,0.9935584970964232
2017-04-28,0.8529540437500001,0.9915501180115848
2017-05-02,0.843766515,0.9877518624464415
2017-05-03,0.8744358830000001,0.9838751996142362
2017-05-04,0.8778767292499999,0.9813552707642188
2017-05-05,0.8578709855,0.9750607238339816
2017-05-08,0.81540159925,0.9682180466893366
2017-05-09,0.8279500605,0.9664077324324338
2017-05-10,0.8063407655,0.9621323167600548
2017-05-11,0.798701188,0.9675934982157446
2017-05-12,0.79206162275,0.9758760729328255
2017-05-15,0.79324062275,0.9798584126183582
2017-05-16,0.82066062275,0.9883492854647743
2017-05-17,0.8165598660000001,0.9829635421774309
2017-05-18,0.822554866,0.979546801384188
2017-05-19,0.80923022325,0.9812004164117709
2017-05-22,0.78532222325,0.9833305285439637
2017-05-23,0.76408722325,0.9870650493784177
2017-05-24,0.76678837425,0.9870572374779126
2017-05-25,0.77530507575,1.0047828144645956
2017-05-26,0.7729536644999999,1.003277049022587
2017-05-31,0.76676416475,1.0068659110627523
2017-06-01,0.7257777464999999,1.0082650483867963
2017-06-02,0.7329380405,1.0050276353907572
2017-06-05,0.7380587487499999,0.9999099469476829
2017-06-06,0.74455880125,1.0068650751029196
2017-06-07,0.7728276847499999,1.0186809925967972
2017-06-08,0.7603184335,1.0264948532835723
2017-06-09,0.75749627825,1.0308740432800043
2017-06-12,0.7324181205,1.0303606774641545
2017-06-13,0.7434048185,1.032631605588847
2017-06-14,0.73946471925,1.0190923136606616
2017-06-15,0.760390441,1.0172168521892144
2017-06-16,0.770248441,1.0143251518232774
2017-06-19,0.77739760175,1.0243867067166375
2017-06-20,0.7719794655,1.0223194933553013
2017-06-21,0.7708573,1.0342711246040792
2017-06-22,0.75627840625,1.0349593501559584
2017-06-23,0.75677840625,1.0443395689595083
2017-06-26,0.766325877,1.0573715485740802
2017-06-27,0.7671155287499999,1.059280794353247
2017-06-28,0.7537623585,1.0510513174986398
2017-06-29,0.7547416392499999,1.0575837094143663
2017-06-30,0.7533508497499999,1.0569984798791099
2017-07-03,0.7578849632499999,1.052400297232725
2017-07-04,0.7594301259999999,1.0435038973888708
2017-07-05,0.76547492425,1.0549465732305714
2017-07-06,0.7642674349999999,1.0550668361416682
2017-07-07,0.764874828,1.0538655330359505
2017-07-10,0.748482828,1.053219105475704
2017-07-11,0.7396123524999999,1.0581546699800655
2017-07-12,0.7346513499999999,1.0546998497751354
2017-07-13,0.7270305142499999,1.0627991186792571
2017-07-14,0.7247385074999999,1.0674613243183424
2017-07-17,0.6803826559999999,1.0560644533102308
2017-07-18,0.6834547637499999,1.0571088842294216
2017-07-19,0.68457223,1.0751442563996039
2017-07-20,0.681525399,1.0803726662812028
2017-07-21,0.6862527772499999,1.0748130433486682
2017-07-24,0.6906513719999999,1.0790997877180897
2017-07-25,0.6879730504999999,1.0722075583337094
2017-07-26,0.6815690504999999,1.0681227126769732
2017-07-27,0.6975862457500002,1.0700847104042004
2017-07-28,0.6939977512500001,1.0728799006487681
2017-07-31,0.711886079,1.0774868464602951
2017-08-01,0.7124982575000001,1.0868581291414963
2017-08-02,0.70341267375,1.0841109056956018
2017-08-03,0.7075679745000001,1.074590735685586
2017-08-04,0.7009833982500001,1.0687543523960423
2017-08-07,0.7042193982500001,1.0742933645947719
2017-08-08,0.70684011875,1.0758551969979702
2017-08-09,0.7064159215000001,1.0755182475330103
2017-08-10,0.696953594,1.0711588034843498
2017-08-11,0.685803481,1.0513925332413663
2017-08-14,0.700854481,1.0650367813678505
2017-08-15,0.7014694810000001,1.068315329352896
2017-08-16,0.7107394810000001,1.066978975494904
2017-08-17,0.7153375470000001,1.072702792469051
2017-08-18,0.715192547,1.0736822491309044
2017-08-21,0.7235668430000001,1.078386483371231
2017-08-22,0.7128178430000001,1.081644968320293
2017-08-23,0.7074308430000001,1.0827375966477664
2017-08-24,0.7100450045000002,1.0765565096451604
2017-08-25,0.7168891370000001,1.0941717975863359
2017-08-28,0.7278177967500001,1.107707860979995
2017-08-29,0.73886479675,1.105351520821367
2017-08-30,0.7395592585000001,1.1052831738984974
2017-08-31,0.7391378135000002,1.10176415774366
2017-09-01,0.7419878135000002,1.1041986745597416
2017-09-04,0.7469996115000002,1.1085450891654935
2017-09-05,0.7485949915000001,1.1118399527803764
2017-09-06,0.7456526305000001,1.109650170411853
2017-09-07,0.7426118147500002,1.1040064037982324
2017-09-08,0.7410268147500001,1.1028874283229302
2017-09-11,0.7427066810000001,1.1027882085386551
2017-09-12,0.7494346810000001,1.1063306027426054
2017-09-13,0.7491928510000001,1.107677362859204
2017-09-14,0.7478340582500002,1.1040306466333791
2017-09-15,0.7502390582500001,1.1044172348166776
2017-09-18,0.7483987407500001,1.1078320730806464
2017-09-19,0.7478597407500002,1.104653494361105
2017-09-20,0.7504657895000002,1.1076281277076812
2017-09-21,0.7470983885000002,1.1062970202182938
2017-09-22,0.7442479022500001,1.106271883770912
2017-09-25,0.7373607322500001,1.1005242563546351
2017-09-26,0.7399437340000001,1.1013861885944982
2017-09-27,0.7455673925000001,1.1015067974200088
2017-09-28,0.7361022952500001,1.101892664948279
2017-09-29,0.7381637307500001,1.1059175809328745
2017-10-09,0.7477949757500002,1.1190929708980475
2017-10-10,0.7622720895000001,1.1212999336824416
2017-10-11,0.7603322437500002,1.1249963462790071
2017-10-12,0.7607510637500002,1.1279558746961933
2017-10-13,0.7637628822500001,1.1302758361890008
2017-10-16,0.7503408822500002,1.1280978725629391
2017-10-17,0.7468288822500001,1.1279890824798904
2017-10-18,0.7339908822500001,1.136952243805552
2017-10-19,0.7274348822500002,1.1332298876279732
2017-10-20,0.7418838822500001,1.131962255433465
2017-10-23,0.7541777702500002,1.133099766156091
2017-10-24,0.7509344067500002,1.1413432525444456
2017-10-25,0.7533654067500002,1.1464033174114694
2017-10-26,0.75758282125,1.1511960192630513
2017-10-27,0.75774582125,1.1593804695914998
2017-10-30,0.73712011025,1.1558504706540336
2017-10-31,0.7248772335,1.154984560398415
2017-11-01,0.7422646537500001,1.152074324785154
2017-11-02,0.73531101575,1.1522219725873204
2017-11-03,0.7225117732499999,1.1509431270005743
2017-11-06,0.7230388452500001,1.1590697231433633
2017-11-07,0.72626415025,1.1686852502267036
2017-11-08,0.7265763865,1.1668862646668432
2017-11-09,0.7245528542499999,1.174927074035082
2017-11-10,0.7217078867500001,1.1853077926273068
2017-11-13,0.72111555975,1.189966712079464
2017-11-14,0.7040286557500001,1.181687164113501
2017-11-15,0.6947694982500001,1.1742841920975737
2017-11-16,0.69314835325,1.1833190730116363
2017-11-17,0.65913620025,1.1878847397031511
2017-11-20,0.66257414775,1.194509750203095
2017-11-21,0.6623232210000001,1.2158031172769201
2017-11-22,0.66053605175,1.218646850844184
2017-11-23,0.65524446075,1.1825650948949893
2017-11-24,0.67267965175,1.1830859266969307
2017-11-27,0.66438062825,1.1674460118403045
2017-11-28,0.67787326075,1.1691398394184578
2017-11-29,0.67937568075,1.1685429640979466
2017-11-30,0.6786056239999999,1.1548062415182505
2017-12-01,0.68577720575,1.1525108687750034
2017-12-04,0.66331207275,1.158483830605481
2017-12-05,0.629703209,1.1646276453300315
2017-12-06,0.64125331725,1.157608667139301
2017-12-07,0.6419272505,1.1447048488149347
2017-12-08,0.65136545675,1.154022140021427
2017-12-11,0.6595943255000001,1.1730821683368278
2017-12-12,0.64067999425,1.1576649358838986
2017-12-13,0.64566315825,1.1674878674843392
2017-12-14,0.64687698575,1.1605865578466044
2017-12-15,0.6545925714999999,1.147529499437053
2017-12-18,0.66154507175,1.1488081144141902
2017-12-19,0.665222402,1.1632321689335303
2017-12-20,0.6531900945,1.1618370961038447
2017-12-21,0.6306942875000001,1.1726061901038383
2017-12-22,0.63807491375,1.1687866896284653
2017-12-25,0.61767945175,1.1650224778068519
2017-12-26,0.62659422375,1.1685053459054773
2017-12-27,0.6264982320000001,1.150513501298995
2017-12-28,0.6300214620000001,1.1584954475645346
2017-12-29,0.6374548560000001,1.1619423405641551
2018-01-02,0.63887920825,1.1782424907313673
2018-01-03,0.63924720825,1.1851582711220672
2018-01-04,0.64521227925,1.190179622400979
2018-01-05,0.64331591425,1.1930445432260703
2018-01-08,0.63692852175,1.199215944625098
2018-01-09,0.6342984230000001,1.2076153807615433
2018-01-10,0.6209794230000001,1.212952696030995
2018-01-11,0.630281358,1.2123107653581242
2018-01-12,0.626221358,1.2179072858280997
2018-01-15,0.6117897805,1.2179759786653825
2018-01-16,0.6238783445,1.2275559918689356
2018-01-17,0.63837361825,1.2245705775231386
2018-01-18,0.64764915125,1.2312871976902602
2018-01-19,0.65323557225,1.2353165817360303
2018-01-22,0.66449757225,1.2500762885412793
2018-01-23,0.6684011164999999,1.2633408091203333
2018-01-24,0.6759006375,1.2654371657710077
2018-01-25,0.6766783427499999,1.2582865671459367
2018-01-26,0.6689996162499999,1.262962234620948
2018-01-29,0.6579892059999999,1.2401083899753773
2018-01-30,0.6520925319999998,1.2268725514664436
2018-01-31,0.6292715319999999,1.2325791303723175
2018-02-01,0.60758713525,1.223931039424961
2018-02-02,0.6006735289999999,1.2312340998277864
2018-02-05,0.588551274,1.2320740376761905
2018-02-06,0.548591274,1.1959661075363737
2018-02-07,0.5610744717499999,1.167604469467893
2018-02-08,0.57725923575,1.1565207951350134
2018-02-09,0.574550973,1.1071142718464122
2018-02-12,0.5986691677499999,1.1213693760009538
2018-02-13,0.59878896225,1.134493311197117
2018-02-14,0.59258985225,1.1435242717478264
2018-02-22,0.6023678377499999,1.1682490233250664
2018-02-23,0.6112670042499999,1.1735402743251195
2018-02-26,0.6262163557499999,1.187183628839369
2018-02-27,0.6437203767499999,1.1700499114142011
2018-02-28,0.63431553,1.159862991372145
2018-03-01,0.6437616019999999,1.1671977605962087
2018-03-02,0.6424428939999999,1.1577931260003052
2018-03-05,0.6347710004999999,1.1582647226507237
2018-03-06,0.6359219624999999,1.172236119333785
2018-03-07,0.6350395709999999,1.1636138854888385
2018-03-08,0.63837380775,1.1754172059328243
2018-03-09,0.6587712259999999,1.1844297465410143
2018-03-12,0.6882313989999999,1.1898493606146805
2018-03-13,0.7097278452499999,1.1793529048249352
2018-03-14,0.6913892802499998,1.174190535770116
2018-03-15,0.6823391265,1.1807680983430064
2018-03-16,0.6818237497499998,1.1693125371894026
2018-03-19,0.6798497497499998,1.1744508940186842
2018-03-20,0.6824097497499998,1.175447185181995
2018-03-21,0.6712371947499999,1.1706464984727014
2018-03-22,0.6732261947499999,1.1589138887000772
2018-03-23,0.6442709044999997,1.1256445610637236
2018-03-26,0.6427527677499998,1.118425759646789
2018-03-27,0.6606267292499998,1.1280467637083431
2018-03-28,0.6569061974999998,1.1077088987232355
2018-03-29,0.6678145264999998,1.1225066272877697
2018-03-30,0.6664519259999997,1.1237887878876454
2018-04-02,0.6649709259999997,1.1204510597116883
2018-04-03,0.6515409259999998,1.1134061379399447
2018-04-04,0.6530332994999998,1.1112104173739896
2018-04-09,0.6493545047499998,1.110653120427624
2018-04-10,0.6533455047499998,1.1320547587128778
2018-04-11,0.6551778857499998,1.135274789509638
2018-04-12,0.6575261499999998,1.1238284815665955
2018-04-13,0.6551363464999997,1.115903841788894
2018-04-16,0.6463033464999998,1.0979505089871158
2018-04-17,0.6340884889999997,1.080590851797524
2018-04-18,0.6388204889999997,1.0856760242857284
2018-04-19,0.6430734889999997,1.0988095297806653
2018-04-20,0.6310114889999997,1.084111424567222
2018-04-23,0.6283934889999997,1.0856886213356205
2018-04-24,0.6467370449999998,1.1079317540841394
2018-04-25,0.6490180449999998,1.1036691948974626
2018-04-26,0.6388380449999999,1.0825662825344755
2018-04-27,0.6374520649999998,1.082964775938839
2018-05-02,0.6384120649999998,1.0849161944502528
2018-05-03,0.6418890649999999,1.0933778375287275
2018-05-04,0.6347670649999998,1.0880732399975532
2018-05-07,0.6509505942499999,1.1052506579436274
2018-05-08,0.6508918982499998,1.1180751465624956
2018-05-09,0.6481678982499999,1.1160395843699955
2018-05-10,0.6572705014999998,1.122220296631987
2018-05-11,0.6520656852499997,1.1163921576359654
2018-05-14,0.6437806852499998,1.1269007492563847
2018-05-15,0.6460716852499997,1.1311682377234542
2018-05-16,0.6345325599999998,1.122159098606997
2018-05-17,0.6326755599999998,1.1138590263858326
2018-05-18,0.6336260419999998,1.1251049922310505
2018-05-21,0.6480240419999997,1.1303451343765074
2018-05-22,0.6545800419999998,1.1260114032992508
2018-05-23,0.6449358399999998,1.1111297040108372
2018-05-24,0.6434310369999998,1.1032412699417498
2018-05-25,0.6316293127499998,1.1001513894430726
2018-05-28,0.6124933127499999,1.104983208449582
2018-05-29,0.6080803139999997,1.0965513716630717
2018-05-30,0.5802831119999998,1.0733068166874418
2018-05-31,0.5896325357499999,1.0960805244938825
